Is Harsh Vardhan BJP's 'Manmohan Singh in Delhi'  asks Kejriwal,indiatvnews.com,23 Oct 2013,http://www.indiatvnews.com/politics/national/is-harsh-vardhan-bjp-s-manmohan-singh-in-delhi-asks-kejriwal-13145.html,A corrupt Congress made Manmohan Singh its face at the centre. Manmohan failed to check corruption within congress and in his own government. A corrupt ...
Government's Lokpal Bill weak  will not prevent corruption  says ...,NDTV,15 Dec 2013,http://www.ndtv.com/india-news/governments-lokpal-bill-weak-will-not-prevent-corruption-says-aam-aadmi-party-544608,... weak and will not prevent corruption  but work instead to "protect the corrupt". ... not stop corruption at all " he said  adding it would only "protect the corrupt".
Doctors themselves are responsible for erosion of public faith ...,Daily News & Analysis,16 Dec 2013,http://www.dnaindia.com/health/interview-doctors-themselves-are-responsible-for-erosion-of-public-faith-sudarshan-ballal-of-manipal-hospitals-1936133,But I still believe that fair number of doctors don't indulge in any corrupt practices. With money being such a ruling factor in the modern day  corruption has also ...
Beltangady: Today's youngsters are non-corrupt and honest – SM ...,Daijiworld.com,22 Feb 2013,http://www.daijiworld.com/news/news_disp.asp?n_id=165082,Beltangady  Feb 23: “During our days the world was slow  technology was low and the job openings were minimum. But the contemporary scenario is different ...
Kejriwal slams Subramanian Swamy  calls him cunning,Firstpost,27 Nov 2013,http://www.firstpost.com/politics/kejriwal-slams-subramanian-swamy-calls-him-cunning-1253133.html,In the backdrop of Subramanian Swamy criticising the Aam Aadmi Party over its funds  party chief Arvind Kejriwal today called him a cunning person.
Jalayagnam: YSR's Rs 90000 crore let's-all-loot scam,Firstpost,9 Sep 2013,http://www.firstpost.com/india/jalayagnam-ysrs-rs-90000-crore-lets-all-loot-scam-1094625.html,There's nothing like a gigantic government project planned in the name of the poor or some other elevated public purpose to bring a multitude of scams.
Issues beyond campus figure in Delhi University elections,Daily News & Analysis,13 Aug 2013,http://www.dnaindia.com/india/report-issues-beyond-campus-figure-in-delhi-university-elections-1874258,“Our protest was against the corrupt politics of Congress. Our country is facing a massive corruption. No one is immune from it  even students are getting affected ...
Kangra shifts to direct bank transfer for LPG today,Chandigarh Tribune,31 Aug 2013,http://www.tribuneindia.com/2013/20130901/himachal.htm,Kangra district will shift to the Direct Benefit Transfer (DBT) Scheme for LPG cylinders from September 1  but many people are yet to receive their Aadhaar cards.
There's a Sachin Tendulkar waiting to blossom in every family,Firstpost,16 Nov 2013,http://www.firstpost.com/sports/theres-a-sachin-tendulkar-waiting-to-blossom-in-every-family-1233403.html,India has a strong family culture because an individual's life in India centres around the family. Depending on the values it cherishes  our families can be a boon ...
A kleptocracy called India! High profile resignations of ministers ...,India Today,18 May 2013,http://indiatoday.intoday.in/story/kleptocracy-corrupt-ministers-corruption-bribery-greed-rampant-in-india-politicians/1/271894.html,A kleptocracy called India! High profile resignations of ministers expose the underbelly of corrupt political class. Typically of a kleptocracy  cushions are quietly ...
