Navy sailor says he knows about more graft cases,Times of India,31 Oct 2014,http://timesofindia.indiatimes.com/city/kochi/Navy-sailor-says-he-knows-about-more-graft-cases/articleshow/45002187.cms,KOCHI: Navy sailor Sunil Kumar Sahu  who had been allegedly wrongly diagnosed with psychiatric problems and forcefully admitted to the psychiatric ward at ...
SP Rahul Nair suspended in quarry graft case,Deccan Chronicle,17 Nov 2014,http://www.deccanchronicle.com/141118/nation-current-affairs/article/sp-rahul-nair-suspended-quarry-graft-case,Thiruvananthapuram: Malabar Special Police commandant Rahul R. Nair has been placed under suspension with the Vigilance and Anti-Corruption Bureau ...
Second Thoughts on Out-of-Favor Parkinson's Disease Treatment,Wall Street Journal (India),6 Oct 2014,http://www.wsj.com/articles/second-thoughts-on-out-of-favor-parkinsons-disease-treatment-1412615382,In the past  some patients experienced involuntary movements that developed from the transplant  known as graft-induced dyskinesia. Further treatment can ...
TDP chief Chandrababu Naidu welcomes SIT on black money; says ...,Daily News & Analysis,28 May 2014,http://www.dnaindia.com/india/report-tdp-chief-chandrababu-naidu-welcomes-sit-on-black-money-says-will-work-to-curb-graft-1991964,TDP chief Chandrababu Naidu welcomes SIT on black money; says will work to curb graft. TDP chief N Chandrababu Naidu (DNA Research & Archives).
Lost without a map,Indian Express,31 Jan 2014,http://indianexpress.com/article/opinion/columns/lost-without-a-map/,If he has a problem with the AAP not framing its agenda in terms of caste or class but mainly in terms of graft and governance  it's actually not a sign of a ...
Andheri doctors fix youth's bitten ear with part of his rib,Daily News & Analysis,12 Oct 2014,http://www.dnaindia.com/mumbai/report-andheri-doctors-fix-youth-s-bitten-ear-with-part-of-his-rib-2025453,The soft bone was used to form a graft of the outer ear. Dr Parit Ladani  a cranio-maxillo-facial surgeon who operated upon Avinash  said  "The ear cartilage is ...
Government mulls changes in anti-corruption laws to protect officials,Economic Times,8 Jun 2014,http://articles.economictimes.indiatimes.com/2014-06-09/news/50447971_1_parakh-anti-corruption-law-cbi,... Corruption Act  1988  to shift the onus on investigative agencies to prove that pecuniary benefits flowed to bureaucrats before booking them in graft responses.
'Mattu gulla' can be grafted on to inferior varieties of brinjal,The Hindu,14 Mar 2014,http://www.thehindu.com/news/cities/Mangalore/mattu-gulla-can-be-grafted-on-to-inferior-varieties-of-brinjal/article5783990.ece,Once the graft was successful  the plant would yield large  green  brinjals without thorns  which are just like “mattu gulla”. The normal plant has yellow brinjals ...
Gas pricing case: Delhi govt  ACB don't have power to probe  HC told,Indian Express,20 Aug 2014,http://indianexpress.com/article/business/economy/gas-pricing-case-delhi-govt-acb-dont-have-power-to-probe-hc-told/,The power of Delhi government's Anti Corruption Branch (ACB) to probe graft allegations against former UPA ministers and others in relation to alleged ...
1500 visually impaired yet to get cornea transplantation at PGI,Indian Express,1 Sep 2014,http://indianexpress.com/article/cities/chandigarh/1500-visually-impaired-yet-to-get-cornea-transplantation-at-pgi/,... yet to get cornea transplantation at PGI. The treatment is the surgery by graft of cornea  but because of lack of donors  thousands of people remain blind.
Improved India,Financial Express,3 Dec 2014,http://www.financialexpress.com/economy/improved-india/15476/,Snippet not available
Telangana unveils industrial policy,Business Standard,27 Nov 2014,http://www.business-standard.com/article/economy-policy/minimum-inspection-maximum-facilitation-is-the-mantra-of-telangana-s-new-industrial-policy-114112700717_1.html,Snippet not available
VVIP chopper scam: India bans scam-tainted Finmeccannica,Financial Express,26 Aug 2014,http://www.financialexpress.com/archive/vvip-chopper-scam-india-bans-scam-tainted-finmeccannica/1282620/,Snippet not available
Thai Prime Minister Yingluck Shinawatra faces graft charges as ...,Daily News & Analysis,26 Feb 2014,http://www.dnaindia.com/world/report-thai-prime-minister-yingluck-shinawatra-faces-graft-charges-as-standoff-slips-out-of-control-1965406,Snippet not available
Chandrasekhar Rao Promises to Make Hyderabad Most Happening ...,NDTV,29 Aug 2014,http://www.ndtv.com/south/chandrasekhar-rao-promises-to-make-hyderabad-most-happening-city-656070,Snippet not available
Woman burnt was not one who kissed Rahul Gandhi  says Assam ...,Zee News,28 Feb 2014,http://zeenews.india.com/news/assam/woman-burnt-was-not-one-who-kissed-rahul-gandhi-says-assam-police_915043.html,Snippet not available
Sheila Dikshit to HC: Governor can't be tried in criminal case,Daily News & Analysis,9 Jul 2014,http://www.dnaindia.com/india/report-sheila-dikshit-to-hc-governor-can-t-be-tried-in-criminal-case-2000891,Snippet not available
Arvind Kejriwal targets RIL's Mukesh Ambani  orders FIR on gas ...,Livemint,11 Feb 2014,http://www.livemint.com/Companies/RppY7AaSuZoVETyYRhbfIJ/Arvind-Kejriwal-orders-FIR-against-RILs-Mukesh-Ambani-over.html,Snippet not available
Devendra Fadnavis orders probe against top NCP leaders over graft ...,Daily News & Analysis,12 Dec 2014,http://www.dnaindia.com/mumbai/report-devendra-fadnavis-orders-probe-against-top-ncp-leaders-over-graft-ajit-pawar-says-government-free-to-do-whatever-it-wants-2043316,Snippet not available
Opposition did not help in passing anti-corruption bills: Rahul Gandhi,NDTV,21 Feb 2014,http://www.ndtv.com/india-news/opposition-did-not-help-in-passing-anti-corruption-bills-rahul-gandhi-551551,Snippet not available
Modi praises graft-tainted BSY  says corruption in Cong womb,Indian Express,18 Feb 2014,http://indianexpress.com/article/india/politics/modi-praises-graft-tainted-bsy-says-corruption-in-cong-womb/,Snippet not available
For first time in 10 years  Shivraj Singh Chouhan fights graft taint,Zee News,24 Jun 2014,http://zeenews.india.com/news/nation/for-first-time-in-10-years-shivraj-singh-chouhan-fights-graft-taint_942508.html,Snippet not available
Union Cabinet recommends President's rule in Delhi,NDTV,19 Jan 2014,http://www.ndtv.com/delhi-news/union-cabinet-recommends-presidents-rule-in-delhi-733054,Snippet not available
Stage set for creation of Telangana,Livemint,7 Feb 2014,http://www.livemint.com/Politics/dVgi1phO2lv7szomc1RPZP/Cabinet-clears-Bill-to-create-separate-Telangana-state.html,Snippet not available
Government to fight corruption with all its might  says PM Narendra ...,Daily News & Analysis,12 Aug 2014,http://www.dnaindia.com/india/report-government-to-fight-corruption-with-all-its-might-says-pm-narendra-modi-2010062,Snippet not available
CBI books Syndicate Bank CMD for bribery,The Hindu,2 Aug 2014,http://www.thehindu.com/news/national/cbi-books-syndicate-bank-cmd-sk-jain-for-bribery/article6275035.ece,Snippet not available
Will Arvind Kejriwal's Janlokpal bill be end of AAP government?,Daily News & Analysis,29 Jan 2014,http://www.dnaindia.com/india/report-will-arvind-kejriwal-s-janlokpal-bill-be-end-of-aap-government-1958217,Snippet not available
